trade_date,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20100104,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100105,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100106,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100107,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100108,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100111,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100112,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100113,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100114,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100115,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100118,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100119,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100120,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100121,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100122,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100125,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100126,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100127,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100128,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100129,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100201,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100202,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100203,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100204,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100205,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100208,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100209,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100210,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100211,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100212,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100222,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100223,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100224,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100225,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100226,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100301,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100302,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100303,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100304,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100305,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100308,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100309,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100310,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100311,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100312,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100315,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100316,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100317,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100318,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100319,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100322,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100323,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100324,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100325,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100326,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100329,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100330,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100331,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100401,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100402,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,
20100406,38.898209869957086,,,,-9.86160203934715,,13.011061611664507,26.025138387894764,,,,,,-21.035525422079616,,,,,,,
20100407,70.58494537251718,,,,-18.047607491082452,,23.73451857944814,46.217540002014736,,,,,,-38.16781600564341,,,,,,,
20100408,95.35901778316695,,,,-24.458333168020246,,32.33449264918948,62.66610808868467,,,,,,-51.77047888626784,,,,,,,
20100409,115.04205672693614,,,,-29.994756617362764,,40.24362495808679,75.592120612876,,,,,,-63.499671106551936,,,,,,,
20100412,131.30121028365988,,,,-34.76939023449129,,46.7518567286975,86.24801283580673,,,,,,-73.15598350621705,,,,,,,
20100413,145.8509567178053,,,,-40.2900832524028,,55.852850841755206,97.26888608642271,,,,,,-88.6028096395038,,,,,,,
20100414,158.40500222132408,,,,-45.03514921876771,,63.1228687075836,106.13411683073112,,,,,,-101.29535877037894,,,,,,,
20100415,177.6095266382935,,,,-49.520487832928865,,72.41891762009067,113.73749738190921,,,,,,-117.60666383373761,,,,,,,
20100416,194.24623249633447,,,,-53.078401523902436,,37.39765186982543,118.96731654995912,,,,,,-131.49863271714847,,,,,,,
20100419,198.236910837442,,,,-54.35381866213704,,13.048245756401307,124.62243208067537,,,,,,-134.80534214316515,,,,,,,
20100420,203.0733540170834,,,,-55.226246343252015,,-6.446392172239564,128.91452243447745,,,,,,-136.34358247698302,,,,,,,
20100421,207.0055572439936,,,,-56.31753765515341,,-22.404610132183,131.79848629900238,,,,,,-137.75373103206996,,,,,,,
20100422,208.83072288962924,,,,-57.102073813132975,,-35.12741826269975,133.55684025515268,,,,,,-138.908711623189,,,,,,,
20100423,210.51373432398003,,,,-59.77875007846912,,-45.514470420440176,134.8288344908914,,,,,,-139.76375818895772,,,,,,,
20100426,212.55603694554517,,,,-61.953717199416644,,-53.97735195368304,136.40507969386704,,,,,,-141.77535309006558,,,,,,,
20100427,213.1871788849789,,,,-62.810607290652236,,-60.15270440698038,135.19494050269498,,,,,,-143.28294065604894,,,,,,,
